signal_ts,confirm_ts,exit_ts,side,z,atr,signal_px,confirm_level,entry,exit,gross_R,half_cost_R,full_cost_R,kind,mfe_atr,confirm_lag_s,confirm_atr,stop_atr
1775615100,1775623323,1775627700,BUY,-1.037078216295067,452.54129464285717,71486.796875,71645.186328125,71647.203125,71712.6015625,0.09634249702613629,0.07834249702613628,0.06034249702613629,signal,0.3296833112605647,8223,0.35,1.5
1775634600,1775635046,1775637412,BUY,-1.0493059806908507,164.67801339285714,71559.1015625,71616.7388671875,71614.203125,71638.90482700893,0.0999999999999899,0.0819999999999899,0.0639999999999899,be,1.1652948292630032,446,0.35,1.5
1775645700,1775646808,1775650884,BUY,-1.4586518339915249,160.84430803571428,71518.203125,71574.4986328125,71576.3984375,71600.52508370536,0.10000000000001552,0.08200000000001552,0.06400000000001552,be,1.5145177686108116,1108,0.35,1.5
1775656500,1775656891,1775658745,BUY,-2.862908428146674,320.12220982142856,71554.0,71666.0427734375,71669.6015625,71189.41824776786,-1.0000000000000044,-1.0180000000000045,-1.0360000000000045,stop,0.1686855780176028,391,0.35,1.5
1775667600,1775672328,1775678431,SELL,1.0062234410496367,357.65011160714283,71561.0,71435.8224609375,71435.3984375,71381.75092075893,0.09999999999999382,0.08199999999999381,0.06399999999999381,be,1.2733071309655506,4728,0.35,1.5
1775689800,1775689831,1775690307,BUY,-1.0217152022230096,204.08537946428572,70972.0,71043.4298828125,71047.0,71077.61280691964,0.09999999999999729,0.08199999999999728,0.06399999999999728,be,0.6369883052928325,31,0.35,1.5
1775700600,1775700782,1775711061,SELL,3.117000171683675,238.12779017857142,70933.296875,70849.9521484375,70843.703125,70807.98395647321,0.10000000000001165,0.08200000000001165,0.06400000000001166,be,0.7214810475130353,182,0.35,1.5
1775712600,1775713831,1775716360,SELL,1.0436837398128447,169.48604910714286,70950.1015625,70890.7814453125,70893.0,70867.57709263393,0.09999999999998692,0.08199999999998692,0.06399999999998693,be,0.6602221132033228,1231,0.35,1.5
1775739900,1775739976,1775741780,SELL,1.0700558906003947,174.97154017857142,71142.3984375,71081.1583984375,71080.703125,71054.4573939732,0.10000000000002694,0.08200000000002694,0.06400000000002695,be,1.21506367425825,76,0.35,1.5
1775750700,1775754205,1775757842,BUY,-2.7960332397757193,332.79966517857144,72269.0,72385.4798828125,72418.296875,71919.09737723214,-0.9999999999999958,-1.0179999999999958,-1.0359999999999958,stop,0.29839178908643355,3505,0.35,1.5
1775761500,1775761704,1775764607,BUY,-1.0258809080842144,375.67745535714283,71888.0,72019.487109375,72019.703125,72076.05474330357,0.09999999999999411,0.0819999999999941,0.06399999999999412,be,0.6524047331160672,204,0.35,1.5
1775772300,1775772809,1775773067,BUY,-1.4706429601777486,267.9291294642857,72354.5,72448.2751953125,72449.8984375,72985.83231026786,1.3335214772141046,1.3155214772141046,1.2975214772141046,trail,2.500282215821165,509,0.35,1.5
1775789700,1775796750,1775796871,BUY,-1.1537362871117687,237.90680803571428,71958.3984375,72041.6658203125,72039.1015625,72074.78758370536,0.10000000000000232,0.08200000000000232,0.06400000000000233,be,0.5354972333573367,7050,0.35,1.5
1775823300,1775823523,1775823823,BUY,-1.527927954720915,147.39285714285714,72050.6015625,72102.1890625,72097.296875,72119.40580357143,0.09999999999998871,0.0819999999999887,0.0639999999999887,be,1.2470393142718683,223,0.35,1.5
1775834100,1775834671,1775834759,BUY,-2.223440054924164,314.4135044642857,72978.0,73088.0447265625,73088.5,73135.66202566965,0.10000000000001058,0.08200000000001058,0.06400000000001058,be,0.5155680662514709,571,0.35,1.5
1775844900,1775848307,1775853166,BUY,-1.02582545078352,295.95033482142856,73047.0,73150.5826171875,73161.796875,73206.18942522322,0.10000000000000375,0.08200000000000375,0.06400000000000375,be,0.7734617030864931,3407,0.35,1.5
1775855700,1775856194,1775860833,BUY,-1.650427710111811,240.60825892857142,73036.703125,73120.916015625,73121.5,72760.58761160714,-0.9999999999999943,-1.0179999999999942,-1.0359999999999943,stop,0.34122503884778627,494,0.35,1.5
1775867100,1775868026,1775870143,BUY,-1.0490924878538523,170.61439732142858,72833.796875,72893.5119140625,72894.1015625,72638.17996651786,-1.000000000000008,-1.018000000000008,-1.036000000000008,stop,0.018728270006312532,926,0.35,1.5
1775879100,1775879464,1775880329,SELL,1.004257961402794,106.39899553571429,72932.1015625,72894.8619140625,72892.796875,72876.83702566964,0.10000000000004167,0.08200000000004166,0.06400000000004166,be,1.1936202908736173,364,0.35,1.5
1775889900,1775894016,1775898870,SELL,2.4404975750367566,108.65792410714286,72685.5,72647.4697265625,72642.203125,72625.90443638393,0.09999999999996174,0.08199999999996174,0.06399999999996175,be,0.5724674524304753,4116,0.35,1.5
1775900700,1775902352,1775909165,SELL,2.0433815558485384,90.77957589285714,72792.5,72760.7271484375,72760.0,72896.16936383929,-1.0000000000000304,-1.0180000000000304,-1.0360000000000305,stop,0.37453358495669337,1652,0.35,1.5
1775911500,1775912358,1775913024,SELL,1.1581463944470385,102.54352678571429,72914.796875,72878.906640625,72878.203125,72585.37332589286,1.9037756179322938,1.8857756179322938,1.8677756179322937,trail,3.3556634268984205,858,0.35,1.5
1775925900,1775925998,1775926964,SELL,1.8322311899148638,127.28571428571429,73074.1015625,73029.5515625,73023.3984375,73004.30558035715,0.09999999999997386,0.08199999999997386,0.06399999999997386,be,0.5342312008978676,98,0.35,1.5
1775947500,1775948114,1775948694,BUY,-1.092854698296849,174.30636160714286,73290.1015625,73351.1087890625,73350.0,73088.54045758929,-0.9999999999999841,-1.017999999999984,-1.035999999999984,stop,0.0,614,0.35,1.5
1775958300,1775958307,1775958678,SELL,5.015004660041408,268.9291294642857,71688.796875,71594.6716796875,71588.0,71547.66063058036,0.09999999999999794,0.08199999999999794,0.06399999999999795,be,1.222992980177249,7,0.35,1.5
1775969100,1775969624,1775991224,SELL,1.3494226856207172,308.4068080357143,71530.8984375,71422.9560546875,71420.8984375,71391.5,0.06354904568469748,0.045549045684697476,0.02754904568469748,time,0.14786172455284846,524,0.35,1.5
1775992200,1775995235,1775997282,SELL,1.047593419064717,100.87165178571429,71400.1015625,71364.796484375,71351.6015625,71336.47081473214,0.10000000000004396,0.08200000000004395,0.06400000000004397,be,0.5105497836934754,3035,0.35,1.5
1776003000,1776004785,1776004877,SELL,2.4081568859926126,151.63616071428572,70964.296875,70911.22421875,70908.0,70885.25457589286,0.09999999999998355,0.08199999999998354,0.06399999999998354,be,0.5110918110491219,1785,0.35,1.5
1776013800,1776013912,1776016294,SELL,1.8798848821732073,164.30022321428572,70930.0,70872.494921875,70869.203125,71115.65345982143,-1.0000000000000253,-1.0180000000000253,-1.0360000000000253,stop,0.09800085590267163,112,0.35,1.5
1776058800,1776068392,1776069783,SELL,1.643084162321851,158.43470982142858,70674.0,70618.5478515625,70641.796875,70618.03166852679,0.09999999999998249,0.08199999999998249,0.06399999999998249,be,0.5352165260729443,9592,0.35,1.5
1776080700,1776081616,1776082121,SELL,1.1072445493800385,132.65904017857142,70898.5,70852.0693359375,70847.1015625,71046.09012276786,-0.9999999999999897,-1.0179999999999896,-1.0359999999999896,stop,0.3459880113576612,916,0.35,1.5
1776091500,1776091590,1776091684,BUY,-3.5122120466202476,271.78627232142856,71943.703125,72038.8283203125,72009.296875,72050.0648158482,0.09999999999998267,0.08199999999998267,0.06399999999998268,be,0.5059122332616761,90,0.35,1.5
1776102300,1776107809,1776110400,BUY,-1.587851829633043,330.42801339285717,72399.8984375,72515.5482421875,72540.203125,73267.48911830357,1.4673614500492729,1.4493614500492729,1.4313614500492728,trail,2.7010421750739284,5509,0.35,1.5
1776113100,1776116513,1776118143,BUY,-1.774126517605704,282.3208705357143,73169.8984375,73268.7107421875,73286.796875,73329.14500558036,0.10000000000000196,0.08200000000000196,0.06400000000000197,be,0.8950919020633739,3413,0.35,1.5
1776145500,1776146983,1776150430,BUY,-1.5394170616304514,133.89229910714286,74267.1015625,74313.9638671875,74298.6015625,74599.15541294643,1.4964955786636969,1.4784955786636969,1.4604955786636968,trail,2.7447433679954987,1483,0.35,1.5
1776170400,1776170444,1776171464,BUY,-1.0907305078202862,146.06361607142858,74295.1015625,74346.223828125,74348.8984375,74370.8079799107,0.09999999999996773,0.08199999999996772,0.06399999999996772,be,0.602477210731014,44,0.35,1.5
1776197100,1776198213,1776203554,SELL,1.433151263836662,348.6713169642857,74238.703125,74116.6681640625,74113.1015625,74060.80086495535,0.10000000000000954,0.08200000000000954,0.06400000000000955,be,0.600292244634046,1113,0.35,1.5
1776218700,1776218949,1776232037,SELL,1.506175696667094,223.09486607142858,74598.8984375,74520.815234375,74518.1015625,73948.84430803571,1.7010917507533319,1.6830917507533318,1.6650917507533318,trail,3.0516376261299794,249,0.35,1.5
1776232200,1776236119,1776240807,SELL,1.125759809192019,166.20703125,73890.0,73831.8275390625,73830.0,73805.0689453125,0.10000000000002335,0.08200000000002335,0.06400000000002334,be,2.0775106347975276,3919,0.35,1.5
1776243000,1776244304,1776249849,SELL,2.275012666998689,186.35602678571428,74019.8984375,73954.673828125,73940.1015625,73912.14815848214,0.09999999999999255,0.08199999999999255,0.06399999999999256,be,1.020098817188202,1304,0.35,1.5
1776253800,1776260291,1776260758,SELL,2.1362766009927374,195.7578125,74055.203125,73986.687890625,73974.5,73945.136328125,0.10000000000001982,0.08200000000001982,0.06400000000001982,be,0.8219260087001636,6491,0.35,1.5
1776264600,1776265579,1776268222,SELL,1.5090025773551463,272.8353794642857,74070.0,73974.5076171875,73971.1015625,73930.17625558036,0.09999999999999797,0.08199999999999796,0.06399999999999798,be,1.5610088337379657,979,0.35,1.5
1776286200,1776286504,1776290828,BUY,-2.0377863966022827,272.31473214285717,74729.703125,74825.01328125,74825.703125,74866.55033482143,0.09999999999999387,0.08199999999999387,0.06399999999999387,be,0.748760215415133,304,0.35,1.5
1776297000,1776297079,1776299200,BUY,-1.8244825527309732,245.22154017857142,74713.203125,74799.0306640625,74795.0,74427.16768973214,-0.9999999999999944,-1.0179999999999945,-1.0359999999999945,stop,0.09666004455701273,79,0.35,1.5
1776307800,1776308838,1776314956,BUY,-1.610025468179494,216.31417410714286,74939.0,75014.7099609375,75019.8984375,74695.42717633929,-0.9999999999999872,-1.0179999999999871,-1.0359999999999872,stop,0.4941813819701523,1038,0.35,1.5
1776318600,1776319774,1776325528,BUY,-1.6320925418257008,233.10044642857142,74993.296875,75074.88203125,75079.1015625,74729.45089285714,-0.9999999999999941,-1.017999999999994,-1.035999999999994,stop,0.0,1174,0.35,1.5
1776331500,1776331704,1776334035,SELL,1.2124838143418328,147.75669642857142,74835.703125,74783.98828125,74785.5,74467.17522321429,1.4362565148424922,1.4182565148424922,1.4002565148424921,trail,2.6543847722637666,204,0.35,1.5
1776342300,1776343175,1776345511,SELL,1.5817260809710818,163.59988839285714,74652.796875,74595.5369140625,74595.203125,74840.60295758929,-1.0000000000000169,-1.018000000000017,-1.036000000000017,stop,0.3203318199958386,875,0.35,1.5
1776353100,1776353325,1776353846,SELL,1.8522960628622636,372.97098214285717,74349.8984375,74219.35859375,74214.5,74773.95647321429,-1.0000000000000073,-1.0180000000000073,-1.0360000000000074,stop,0.22549090016817183,225,0.35,1.5
1776366300,1776367770,1776370887,BUY,-1.2873148362337747,357.68526785714283,74890.5,75015.68984375,75021.1015625,75074.75435267857,0.10000000000000467,0.08200000000000467,0.06400000000000466,be,1.3229376634236754,1470,0.35,1.5
1776377100,1776382616,1776388881,BUY,-1.2927687504497063,271.8080357142857,75009.296875,75104.4296875,75107.0,74699.28794642857,-1.0000000000000153,-1.0180000000000153,-1.0360000000000154,stop,0.1398045495606471,5516,0.35,1.5
1776389100,1776389193,1776390065,BUY,-1.6062670192135249,155.38560267857142,74647.6015625,74701.9865234375,74703.296875,74726.60471540179,0.10000000000000536,0.08200000000000536,0.06400000000000536,be,0.5039378562116854,93,0.35,1.5
1776399900,1776402253,1776403009,SELL,1.0807780054731333,165.43470982142858,74702.6015625,74644.6994140625,74632.796875,74607.98166852679,0.09999999999999495,0.08199999999999495,0.06399999999999495,be,0.739859474665974,2353,0.35,1.5
1776411900,1776412719,1776413396,BUY,-1.077040771900759,127.03571428571429,74978.8984375,75023.3609375,75025.0,75044.05535714286,0.10000000000001963,0.08200000000001963,0.06400000000001962,be,0.8501546246837222,819,0.35,1.5
1776422700,1776423352,1776430268,BUY,-1.1607402009752965,344.1294642857143,75143.0,75263.4453125,75260.0,76014.53683035714,1.4617305571771462,1.4437305571771462,1.4257305571771461,trail,2.6925958357657134,652,0.35,1.5
1776433500,1776433793,1776435126,BUY,-1.7452219759597707,401.7064732142857,76848.6015625,76989.198828125,76989.0,77049.25597098214,0.09999999999998896,0.08199999999998896,0.06399999999998895,be,1.2720731033064854,293,0.35,1.5
1776459300,1776467391,1776469667,SELL,1.0943259374415222,282.2142857142857,77263.796875,77165.021875,77161.1015625,77118.76941964286,0.0999999999999843,0.0819999999999843,0.06399999999998429,be,1.0775555239179955,8091,0.35,1.5
1776470700,1776470945,1776473249,SELL,1.2044526327712777,171.96372767857142,77131.5,77071.3126953125,77050.1015625,77024.3070033482,0.10000000000002741,0.08200000000002741,0.06400000000002742,be,0.6925970034949491,245,0.35,1.5
1776481500,1776482158,1776488984,SELL,1.674254940750285,154.31473214285714,77252.703125,77198.69296875,77197.6015625,77174.45435267857,0.1000000000000018,0.0820000000000018,0.0640000000000018,be,2.3465132425903694,658,0.35,1.5
1776492300,1776493536,1776499277,SELL,1.542590364743893,129.71261160714286,77078.0,77032.6005859375,77016.296875,76996.83998325893,0.09999999999996795,0.08199999999996795,0.06399999999996794,be,1.3167329905999268,1236,0.35,1.5
1776503100,1776503256,1776503573,SELL,2.882730203886827,139.37109375,76631.203125,76582.4232421875,76581.8984375,76560.9927734375,0.10000000000002784,0.08200000000002784,0.06400000000002784,be,1.1946523164886909,156,0.35,1.5
1776513900,1776514340,1776520235,SELL,2.8709971319963112,234.34263392857142,76189.703125,76107.683203125,76107.203125,76072.05172991072,0.09999999999999527,0.08199999999999527,0.06399999999999528,be,1.5464802282219927,440,0.35,1.5
1776524700,1776524861,1776525278,SELL,1.8313287479647078,204.40011160714286,76273.0,76201.4599609375,76201.3984375,76170.73842075893,0.09999999999997966,0.08199999999997966,0.06399999999997966,be,0.5670174863835538,161,0.35,1.5
1776535800,1776536139,1776539310,SELL,1.0008281107500563,176.49386160714286,75793.8984375,75732.1255859375,75729.3984375,75702.92435825893,0.10000000000000943,0.08200000000000943,0.06400000000000944,be,1.8697534123568897,339,0.35,1.5
1776546600,1776546726,1776548712,SELL,2.5824965163390154,142.73660714285714,75774.703125,75724.7453125,75728.1015625,75706.69107142858,0.09999999999997475,0.08199999999997475,0.06399999999997474,be,1.2407578269164607,126,0.35,1.5
1776557400,1776557478,1776560444,SELL,1.4878392164987408,109.89955357142857,75794.796875,75756.33203125,75756.296875,75739.81194196429,0.09999999999997478,0.08199999999997477,0.06399999999997477,be,2.2765817000101554,78,0.35,1.5
1776579000,1776579305,1776579374,SELL,1.9730545725713904,164.68638392857142,75393.8984375,75336.258203125,75335.1015625,75310.39860491072,0.09999999999998149,0.08199999999998149,0.06399999999998149,be,0.5167492325103857,305,0.35,1.5
1776589800,1776590271,1776590924,SELL,1.0081515974494075,157.53738839285714,75156.296875,75101.1587890625,75100.0,75076.36939174107,0.10000000000000175,0.08200000000000175,0.06400000000000175,be,1.1787876319042745,471,0.35,1.5
1776600600,1776600610,1776600668,SELL,2.587651228024915,159.62220982142858,75615.6015625,75559.7337890625,75552.296875,75528.35354352678,0.10000000000000693,0.08200000000000693,0.06400000000000694,be,0.5926102019626419,10,0.35,1.5
1776611400,1776612675,1776613710,SELL,1.2557586482458538,228.58649553571428,75886.703125,75806.6978515625,75800.703125,75766.41515066964,0.10000000000001939,0.08200000000001939,0.0640000000000194,be,1.9760709132942897,1275,0.35,1.5
1776622200,1776625718,1776631494,BUY,-1.8333038830775508,302.29296875,74834.8984375,74940.7009765625,74940.703125,74487.263671875,-1.0,-1.018,-1.036,stop,0.3116027239717265,3518,0.35,1.5
1776633000,1776634636,1776635559,BUY,-1.4663909437976048,263.21316964285717,74668.796875,74760.921484375,74762.8984375,74368.07868303571,-1.0000000000000104,-1.0180000000000105,-1.0360000000000105,stop,0.05090337051971896,1636,0.35,1.5
1776662700,1776662751,1776667281,BUY,-1.3564919466155958,159.45703125,74107.203125,74163.0130859375,74163.796875,74780.271484375,2.5773907220956533,2.5593907220956535,2.5413907220956533,trail,4.36608608314348,51,0.35,1.5
1776681000,1776687465,1776687836,BUY,-1.104154147936158,303.6646205357143,75266.0,75372.2826171875,75393.0,75438.54969308036,0.1000000000000146,0.0820000000000146,0.0640000000000146,be,0.7251523888806194,6465,0.35,1.5
1776691800,1776692098,1776692264,BUY,-1.961706201962951,251.12165178571428,75155.0,75242.892578125,75243.296875,75280.96512276786,0.09999999999999448,0.08199999999999448,0.06399999999999448,be,0.571840625763872,298,0.35,1.5
1776702600,1776703281,1776716871,BUY,-1.9690062979726566,401.92020089285717,75318.796875,75459.4689453125,75458.296875,76311.93833705357,1.4159385539006977,1.3979385539006977,1.3799385539006976,trail,2.623907830851062,681,0.35,1.5
1776727800,1776728158,1776730051,BUY,-1.316896708326467,203.76395089285714,75618.8984375,75690.2158203125,75692.1015625,75722.66615513393,0.1000000000000204,0.0820000000000204,0.0640000000000204,be,0.9520820495967356,358,0.35,1.5
1776753600,1776754440,1776755442,SELL,1.070410950530564,140.82924107142858,75982.703125,75933.412890625,75930.203125,75909.0787388393,0.09999999999996652,0.08199999999996652,0.06399999999996653,be,1.0956864236862334,840,0.35,1.5
1776764400,1776765307,1776766297,BUY,-1.5593954592122923,260.34375,76233.296875,76324.4171875,76325.203125,76364.2546875,0.09999999999999255,0.08199999999999255,0.06399999999999256,be,0.5308186292161805,907,0.35,1.5
1776775200,1776781027,1776781126,BUY,-1.712795603556843,239.80747767857142,76076.796875,76160.7294921875,76146.0,76181.97112165179,0.10000000000001157,0.08200000000001156,0.06400000000001158,be,0.5070799446170314,5827,0.35,1.5
1776786000,1776786915,1776793136,SELL,1.6129628430849134,405.90736607142856,75739.8984375,75597.830859375,75594.0,75533.1138950893,0.09999999999998839,0.08199999999998839,0.0639999999999884,be,1.4150973485879574,915,0.35,1.5
1776799500,1776799875,1776800747,SELL,1.6442535370440046,304.0591517857143,75799.203125,75692.782421875,75692.6015625,74929.92801339286,1.6722043383730352,1.6542043383730352,1.6362043383730351,trail,3.008306507559546,375,0.35,1.5
1776821100,1776821848,1776824000,BUY,-2.4526347690071995,207.13671875,76139.8984375,76212.3962890625,76213.3984375,76742.431640625,1.7026860530170165,1.6846860530170165,1.6666860530170164,trail,3.0540290795255247,748,0.35,1.5
1776831900,1776832073,1776833059,BUY,-1.9451103478001421,271.1216517857143,77381.5,77476.392578125,77480.0,77520.66824776786,0.09999999999999488,0.08199999999999488,0.0639999999999949,be,0.7037316044046517,173,0.35,1.5
1776842700,1776843337,1776844164,BUY,-1.1933171284251185,229.45703125,77845.6015625,77925.9115234375,77928.796875,77963.2154296875,0.09999999999998309,0.08199999999998309,0.0639999999999831,be,0.6454435573109072,637,0.35,1.5
1776854100,1776855765,1776857533,BUY,-1.0038034390883523,169.69977678571428,78133.796875,78193.191796875,78211.0,78236.45496651786,0.10000000000002614,0.08200000000002614,0.06400000000002615,be,0.5179643672188937,1665,0.35,1.5
1776865200,1776865268,1776865703,BUY,-1.545308920121852,183.62109375,78397.6015625,78461.8689453125,78464.6015625,78492.1447265625,0.10000000000001057,0.08200000000001056,0.06400000000001058,be,1.3892824472950838,68,0.35,1.5
1776876000,1776883741,1776889274,BUY,-1.9577441895359393,336.30747767857144,78920.0,79037.7076171875,79026.8984375,78522.43722098214,-0.9999999999999958,-1.0179999999999958,-1.0359999999999958,stop,0.29586020711409194,7741,0.35,1.5
1776896100,1776896222,1776900355,SELL,1.162381921057683,192.14955357142858,78715.3984375,78648.14609375,78646.0,78252.37165178571,1.3657013192694016,1.3477013192694016,1.3297013192694016,trail,2.5485519789040807,122,0.35,1.5
1776906900,1776906986,1776923565,SELL,2.6346832908193427,275.42075892857144,78229.203125,78132.805859375,78132.8984375,78091.5853236607,0.1000000000000171,0.0820000000000171,0.0640000000000171,be,2.4653188911446366,86,0.35,1.5
1776923700,1776933184,1776934084,SELL,1.8324403253475545,206.74386160714286,77932.0,77859.6396484375,77842.0,77810.98842075893,0.0999999999999799,0.0819999999999799,0.0639999999999799,be,0.7811598310322955,9484,0.35,1.5
1776935700,1776936265,1776942046,SELL,1.2746516948639395,208.85100446428572,77541.8984375,77468.8005859375,77472.5,77441.17234933036,0.09999999999999735,0.08199999999999735,0.06399999999999736,be,1.6667459339872441,565,0.35,1.5
1776946500,1776946897,1776951972,SELL,2.1155818443210945,262.57142857142856,77669.6015625,77577.7015625,77576.796875,77537.41116071428,0.10000000000000422,0.08200000000000422,0.06400000000000422,be,0.5202155875952122,397,0.35,1.5
1776957300,1776963379,1776963600,SELL,1.1434517957109565,253.4296875,78062.1015625,77973.401171875,77984.8984375,78050.5,-0.1725700545639508,-0.1905700545639508,-0.2085700545639508,signal,0.031967693208791885,6079,0.35,1.5
1776970500,1776976931,1776978300,BUY,-1.1398264266734093,393.96372767857144,77842.8984375,77980.7857421875,77982.796875,77793.796875,-0.31982639808607294,-0.33782639808607295,-0.3558263980860729,signal,0.0855488021666244,6431,0.35,1.5
1776981300,1776981545,1776982780,SELL,1.5191463514158896,219.97321428571428,77961.296875,77884.30625,77879.0,78208.95982142857,-0.999999999999981,-1.017999999999981,-1.035999999999981,stop,0.27002577424199375,245,0.35,1.5
1776993900,1776994683,1776999167,BUY,-1.1596417088846183,192.82868303571428,77989.8984375,78057.3884765625,78061.5,78090.42430245536,0.10000000000000286,0.08200000000000286,0.06400000000000286,be,2.330558039525509,783,0.35,1.5
1777004700,1777004841,1777006024,SELL,2.253690510982307,240.02120535714286,77777.5,77693.492578125,77688.0,77651.99681919643,0.09999999999999885,0.08199999999999885,0.06399999999999886,be,1.0303126118879005,141,0.35,1.5
1777016700,1777017414,1777018572,SELL,1.0401368084463618,169.94363839285714,77608.3984375,77548.9181640625,77545.3984375,77800.31389508929,-1.0000000000000162,-1.0180000000000162,-1.0360000000000162,stop,0.2624491444445539,714,0.35,1.5
1777049100,1777050495,1777055479,SELL,1.4549529821672893,293.53515625,77668.0,77565.2626953125,77572.296875,77528.2666015625,0.1,0.082,0.064,be,0.8700778494909841,1395,0.35,1.5
1777059900,1777060387,1777062485,SELL,1.3716992049192425,186.48549107142858,77579.1015625,77513.831640625,77515.0,77487.02717633928,0.10000000000001634,0.08200000000001634,0.06400000000001635,be,0.5480486680910401,487,0.35,1.5
1777071900,1777076940,1777079640,SELL,1.0826284758120002,128.47823660714286,77316.8984375,77271.9310546875,77260.3984375,77453.11579241071,-0.9999999999999785,-1.0179999999999785,-1.0359999999999785,stop,0.0,5040,0.35,1.5
1777100400,1777100415,1777104605,SELL,1.2442908222759987,73.58649553571429,77458.8984375,77433.1431640625,77425.203125,77535.58286830357,-0.9999999999999434,-1.0179999999999434,-1.0359999999999434,stop,0.34249660642920515,15,0.35,1.5
1777111200,1777116086,1777116272,SELL,2.2385611113355357,76.52120535714286,77672.6015625,77645.819140625,77636.8984375,77625.42025669642,0.10000000000004708,0.08200000000004708,0.06400000000004707,be,0.6782229482373875,4886,0.35,1.5
1777123200,1777132098,1777132500,SELL,1.0002255502904873,83.21372767857143,77582.0,77552.8751953125,77552.6015625,77283.796875,2.153528390077723,2.1355283900777233,2.117528390077723,signal,3.436932919346294,8898,0.35,1.5
1777134000,1777134389,1777134449,SELL,1.6321230358340983,97.95033482142857,77376.296875,77342.0142578125,77333.1015625,77318.40901227678,0.10000000000003112,0.08200000000003112,0.06400000000003112,be,0.5217089108798076,389,0.35,1.5
1777144800,1777145291,1777146809,SELL,1.7259656091659954,129.95647321428572,77303.8984375,77258.413671875,77254.796875,77235.30340401786,0.0999999999999808,0.0819999999999808,0.0639999999999808,be,0.7833151553147086,491,0.35,1.5
1777162200,1777162249,1777163400,SELL,1.1939597921554628,69.50055803571429,77518.796875,77494.4716796875,77489.8984375,77432.0,0.5553762361663119,0.5373762361663119,0.5193762361663119,signal,0.9208559155325383,49,0.35,1.5
1777173000,1777173361,1777174239,BUY,-1.8153847158819107,87.59375,77465.296875,77495.9546875,77496.0,77364.609375,-1.0,-1.018,-1.036,stop,0.045665358544416695,361,0.35,1.5
1777183800,1777185721,1777191049,BUY,-3.1084839077732687,137.44419642857142,77957.3984375,78005.50390625,78003.1015625,78023.71819196429,0.10000000000002018,0.08200000000002018,0.06400000000002018,be,0.6707835972391393,1921,0.35,1.5
1777194600,1777194899,1777202211,BUY,-1.4891010391619466,97.23493303571429,77939.796875,77973.8291015625,77973.796875,77988.38211495536,0.09999999999998574,0.08199999999998574,0.06399999999998573,be,0.7837011105053229,299,0.35,1.5
1777205700,1777206111,1777207561,BUY,-1.0050613604167664,76.33649553571429,77933.796875,77960.5146484375,77964.203125,77849.69838169643,-0.9999999999999454,-1.0179999999999454,-1.0359999999999454,stop,0.19117657809130448,411,0.35,1.5
1777216800,1777217040,1777223160,SELL,1.9842878822584398,123.93526785714286,78067.703125,78024.32578125,77960.796875,77942.20658482143,0.10000000000001343,0.08200000000001342,0.06400000000001344,be,1.1763953676854637,240,0.35,1.5
1777227600,1777228080,1777230600,SELL,1.2048985389711906,106.67801339285714,78161.5,78124.1626953125,78121.703125,78260.703125,-0.8686575960634767,-0.8866575960634767,-0.9046575960634767,signal,0.23347125811463276,480,0.35,1.5
1777238400,1777240495,1777240529,BUY,-1.4111570138246237,175.47154017857142,78208.6015625,78270.0166015625,78345.6015625,78821.36579241071,1.8075646509458307,1.7895646509458307,1.7715646509458307,trail,3.2113469764187696,2095,0.35,1.5
1777249200,1777250430,1777253278,BUY,-2.643371931816578,348.07142857142856,78575.296875,78697.121875,78719.1015625,78771.31227678571,0.0999999999999976,0.0819999999999976,0.06399999999999761,be,2.069102067514878,1230,0.35,1.5
1777270800,1777271312,1777272816,SELL,2.5181015924303605,229.24386160714286,77806.3984375,77726.1630859375,77719.296875,77684.91029575893,0.09999999999998187,0.08199999999998187,0.06399999999998188,be,1.329574859118073,512,0.35,1.5
1777281600,1777281887,1777282393,SELL,1.2867998504389555,155.95703125,77718.1015625,77663.5166015625,77663.203125,77897.138671875,-1.0,-1.018,-1.036,stop,0.039123356293049465,287,0.35,1.5
1777297500,1777297531,1777298236,SELL,1.1030219525477074,141.20647321428572,77800.703125,77751.280859375,77740.8984375,77719.71746651786,0.09999999999998233,0.08199999999998232,0.06399999999998232,be,1.5728851336932208,31,0.35,1.5
1777308300,1777318242,1777320411,SELL,2.507871347026148,328.67075892857144,76563.796875,76448.762109375,76458.5,76951.50613839286,-0.9999999999999958,-1.0179999999999958,-1.0359999999999958,stop,0.11835077031739726,9942,0.35,1.5
1777330500,1777331368,1777331829,SELL,1.1538524843250997,152.84877232142858,77036.8984375,76983.4013671875,76981.1015625,77210.37472098214,-1.0000000000000089,-1.018000000000009,-1.036000000000009,stop,0.06281740019349774,868,0.35,1.5
1777341300,1777341846,1777343642,BUY,-2.721829868310767,159.47767857142858,77087.3984375,77143.215625,77150.0,76910.78348214286,-1.0000000000000087,-1.0180000000000087,-1.0360000000000087,stop,0.23641631441928168,546,0.35,1.5
1777358400,1777358540,1777359015,SELL,1.1596051171678352,162.22098214285714,76746.3984375,76689.62109375,76688.1015625,76663.76841517857,0.10000000000002562,0.08200000000002562,0.06400000000002562,be,0.9801444788441692,140,0.35,1.5
1777369200,1777369550,1777370029,SELL,1.1517498489247116,181.17857142857142,76653.703125,76590.290625,76588.203125,76561.02633928572,0.0999999999999939,0.0819999999999939,0.0639999999999939,be,0.7572811945594323,350,0.35,1.5
