signal_ts,confirm_ts,exit_ts,side,z,atr,signal_px,confirm_level,entry,exit,gross_R,half_cost_R,full_cost_R,kind,mfe_atr,confirm_lag_s,confirm_atr,stop_atr
1775434800,1775436078,1775437455,BUY,-2.7033243420428454,304.6635044642857,69181.0,69333.33175223214,69360.8984375,68903.90318080357,-1.0000000000000138,-1.0180000000000138,-1.0360000000000138,stop,0.16314105323313008,1278,0.5,1.5
1775445600,1775446321,1775456153,BUY,-1.2432713033998972,257.77120535714283,69051.296875,69180.18247767857,69188.0,69226.66568080358,0.100000000000014,0.08200000000001399,0.06400000000001399,be,0.535358477331867,721,0.5,1.5
1775456400,1775464570,1775466873,BUY,-1.1063826733526223,137.49330357142858,69201.203125,69269.94977678571,69276.203125,69649.75334821429,1.811240807182188,1.793240807182188,1.775240807182188,trail,3.2168612107732515,8170,0.5,1.5
1775484600,1775484658,1775485192,SELL,1.1116326674602328,177.97154017857142,69254.6015625,69165.61579241071,69165.3984375,69432.35574776786,-0.9999999999999923,-1.0179999999999922,-1.0359999999999923,stop,0.0,58,0.5,1.5
1775495400,1775499442,1775508670,BUY,-2.242437561739077,329.31361607142856,69604.796875,69769.45368303571,69774.8984375,69824.29547991071,0.09999999999999158,0.08199999999999158,0.06399999999999159,be,0.5013505498788403,4042,0.5,1.5
1775519700,1775522291,1775523743,SELL,3.3061880092562586,227.91462053571428,68859.8984375,68745.94112723214,68744.8984375,68710.71124441964,0.10000000000001094,0.08200000000001094,0.06400000000001094,be,0.5216797291043844,2591,0.5,1.5
1775541300,1775541717,1775543086,SELL,1.0094149257677787,146.25,68632.8984375,68559.7734375,68557.5,68535.5625,0.1,0.082,0.064,be,1.0420405982905983,417,0.5,1.5
1775552100,1775556565,1775557539,SELL,1.7610661805672805,143.27678571428572,68935.1015625,68863.46316964286,68848.5,68827.00848214286,0.09999999999998259,0.08199999999998259,0.0639999999999826,be,0.7956627406991961,4465,0.5,1.5
1775562900,1775563604,1775566554,SELL,2.4917134218529235,234.50669642857142,68307.703125,68190.44977678571,68138.0,68489.76004464286,-0.9999999999999942,-1.0179999999999942,-1.0359999999999943,stop,0.4098030630407676,704,0.5,1.5
1775573700,1775573946,1775574529,SELL,1.1315835195772759,272.38671875,68003.703125,67867.509765625,67851.703125,67810.8451171875,0.09999999999998575,0.08199999999998575,0.06399999999998576,be,0.507751215384836,246,0.5,1.5
1775593200,1775595921,1775596433,BUY,-1.2381504702886108,277.234375,69344.3984375,69483.015625,69477.703125,70061.3828125,1.4035769975013621,1.385576997501362,1.367576997501362,trail,2.605365496252043,2721,0.5,1.5
1775604000,1775604030,1775605399,BUY,-3.4533203682775833,503.0357142857143,71618.5,71870.01785714286,71807.3984375,71882.85379464286,0.09999999999999724,0.08199999999999724,0.06399999999999725,be,1.8581247781327654,30,0.5,1.5
1775627700,1775628106,1775629239,SELL,1.0139024813435515,171.49274553571428,71712.703125,71626.95675223214,71619.0,71876.23911830357,-0.9999999999999757,-1.0179999999999756,-1.0359999999999756,stop,0.43615183118298817,406,0.5,1.5
1775638500,1775638801,1775639389,BUY,-1.2617554880428699,164.75669642857142,71698.5,71780.87834821429,71784.703125,71809.4166294643,0.10000000000002861,0.0820000000000286,0.06400000000002862,be,0.863678855455149,301,0.5,1.5
1775649300,1775650379,1775653670,BUY,-1.3867146913614188,167.26618303571428,71684.203125,71767.83621651786,71769.8984375,72543.16378348214,3.081975216381262,3.0639752163812624,3.045975216381262,trail,5.12296282457188,1079,0.5,1.5
1775660100,1775660879,1775661300,BUY,-1.0138775887931397,404.14285714285717,70865.203125,71067.27455357143,71063.796875,71074.8984375,0.01831293448804053,0.0003129344880405324,-0.017687065511959466,signal,0.0331720572640509,779,0.5,1.5
1775689800,1775689840,1775690299,BUY,-1.0217152022230096,204.08537946428572,70972.0,71074.04268973214,71068.0,71098.61280691964,0.09999999999999729,0.08199999999999728,0.06399999999999728,be,0.5340901944378365,40,0.5,1.5
1775700600,1775700822,1775711037,SELL,3.117000171683675,238.12779017857142,70933.296875,70814.23297991071,70814.296875,70778.57770647321,0.10000000000001165,0.08200000000001165,0.06400000000001166,be,0.5979916808248873,222,0.5,1.5
1775712600,1775715851,1775723908,SELL,1.0436837398128447,169.48604910714286,70950.1015625,70865.35853794643,70860.796875,71115.02594866071,-0.9999999999999837,-1.0179999999999836,-1.0359999999999836,stop,0.4702175366045588,3251,0.5,1.5
1775724000,1775733999,1775737674,SELL,1.942887761221301,136.79241071428572,71103.1015625,71034.70535714286,71039.703125,71244.89174107143,-1.0000000000000304,-1.0180000000000304,-1.0360000000000305,stop,0.255862147740809,9999,0.5,1.5
1775739900,1775740947,1775741541,SELL,1.0700558906003947,174.97154017857142,71142.3984375,71054.91266741071,71052.796875,71026.5511439732,0.10000000000002694,0.08200000000002694,0.06400000000002695,be,0.5572334786588381,1047,0.5,1.5
1775750700,1775754205,1775757842,BUY,-2.7960332397757193,332.79966517857144,72269.0,72435.39983258929,72418.296875,71919.09737723214,-0.9999999999999958,-1.0179999999999958,-1.0359999999999958,stop,0.29839178908643355,3505,0.5,1.5
1775761500,1775761849,1775769636,BUY,-1.0258809080842144,375.67745535714283,71888.0,72075.83872767857,72086.6015625,72142.95318080357,0.09999999999999411,0.0819999999999941,0.06399999999999412,be,1.5436072333611601,349,0.5,1.5
1775772300,1775772891,1775773815,BUY,-1.4706429601777486,267.9291294642857,72354.5,72488.46456473214,72488.1015625,72528.29093191965,0.10000000000001241,0.08200000000001241,0.06400000000001241,be,2.3576955359913687,591,0.5,1.5
1775789700,1775796761,1775800383,BUY,-1.1537362871117687,237.90680803571428,71958.3984375,72077.35184151786,72071.8984375,72107.58445870536,0.10000000000000232,0.08200000000000232,0.06400000000000233,be,0.716667174881371,7061,0.5,1.5
1775823300,1775823536,1775823822,BUY,-1.527927954720915,147.39285714285714,72050.6015625,72124.29799107143,72133.0,72155.10892857143,0.09999999999998871,0.0819999999999887,0.0639999999999887,be,1.0048082747758662,236,0.5,1.5
1775834100,1775834675,1775834976,BUY,-2.223440054924164,314.4135044642857,72978.0,73135.20675223214,73215.0,72743.37974330357,-1.0000000000000133,-1.0180000000000133,-1.0360000000000134,stop,0.11323165829234917,575,0.5,1.5
1775844900,1775848340,1775853123,BUY,-1.02582545078352,295.95033482142856,73047.0,73194.97516741071,73203.3984375,73247.79098772322,0.10000000000000375,0.08200000000000375,0.06400000000000375,be,0.6328922980033677,3440,0.5,1.5
1775855700,1775858252,1775860833,BUY,-1.650427710111811,240.60825892857142,73036.703125,73157.00725446429,73160.703125,72799.79073660714,-0.9999999999999943,-1.0179999999999942,-1.0359999999999943,stop,0.17829162511306446,2552,0.5,1.5
1775867100,1775872152,1775875365,BUY,-1.0490924878538523,170.61439732142858,72833.796875,72919.10407366071,72924.5,72950.0921595982,0.09999999999997237,0.08199999999997237,0.06399999999997238,be,0.8029803003195515,5052,0.5,1.5
1775879100,1775879660,1775880329,SELL,1.004257961402794,106.39899553571429,72932.1015625,72878.90206473214,72874.703125,72858.74327566964,0.10000000000004167,0.08200000000004166,0.06400000000004166,be,1.023564644117755,560,0.5,1.5
1775889900,1775894031,1775899158,SELL,2.4404975750367566,108.65792410714286,72685.5,72631.17103794643,72631.0,72793.98688616071,-0.9999999999999746,-1.0179999999999745,-1.0359999999999745,stop,0.4693629150296587,4131,0.5,1.5
1775900700,1775902634,1775908836,SELL,2.0433815558485384,90.77957589285714,72792.5,72747.11021205357,72740.0,72876.16936383929,-1.0000000000000304,-1.0180000000000304,-1.0360000000000305,stop,0.1542197114527561,1934,0.5,1.5
1775911500,1775912407,1775913024,SELL,1.1581463944470385,102.54352678571429,72914.796875,72863.52511160714,72862.1015625,72585.37332589286,1.7990944611935396,1.7810944611935395,1.7630944611935395,trail,3.1986416917902893,907,0.5,1.5
1775925900,1775926770,1775928172,SELL,1.8322311899148638,127.28571428571429,73074.1015625,73010.45870535714,73009.8984375,72990.80558035715,0.09999999999997386,0.08199999999997386,0.06399999999997386,be,0.831974256453423,870,0.5,1.5
1775958300,1775958310,1775958652,SELL,5.015004660041408,268.9291294642857,71688.796875,71554.33231026786,71547.5,71507.16063058036,0.09999999999999794,0.08199999999999794,0.06399999999999795,be,1.0723956831098873,10,0.5,1.5
1775969100,1775970072,1775991672,SELL,1.3494226856207172,308.4068080357143,71530.8984375,71376.69503348214,71402.5,71433.296875,-0.06657197398062117,-0.08457197398062118,-0.10257197398062118,time,0.27074629296228275,972,0.5,1.5
1775992200,1775995235,1775997282,SELL,1.047593419064717,100.87165178571429,71400.1015625,71349.66573660714,71351.6015625,71336.47081473214,0.10000000000004396,0.08200000000004395,0.06400000000004397,be,0.5105497836934754,3035,0.5,1.5
1776003000,1776004796,1776008672,SELL,2.4081568859926126,151.63616071428572,70964.296875,70888.47879464286,70882.703125,70859.95770089286,0.09999999999998355,0.08199999999998354,0.06399999999998354,be,2.0852751976211854,1796,0.5,1.5
1776069600,1776069681,1776070892,SELL,1.6016097191225043,142.67243303571428,70653.0,70581.66378348214,70579.796875,70793.80552455357,-0.9999999999999709,-1.017999999999971,-1.035999999999971,stop,0.3700565966151548,81,0.5,1.5
1776080400,1776084153,1776084721,SELL,1.1867501402674754,133.55189732142858,70803.703125,70736.92717633929,70731.0,70931.32784598214,-1.0000000000000102,-1.0180000000000102,-1.0360000000000102,stop,0.06440614227514885,3753,0.5,1.5
1776091200,1776091472,1776091755,BUY,-3.7084077783941836,252.08649553571428,71749.8984375,71875.94168526786,71899.8984375,71937.71141183036,0.1000000000000022,0.0820000000000022,0.0640000000000022,be,0.9794195320749371,272,0.5,1.5
1776102000,1776107809,1776110405,BUY,-1.568899274568582,337.67075892857144,72381.6015625,72550.43694196429,72540.203125,73263.86774553571,1.4287381053897912,1.4107381053897912,1.3927381053897911,trail,2.643107158084699,5809,0.5,1.5
1776112800,1776114747,1776118181,BUY,-1.7600713384101996,289.0200892857143,73086.3984375,73230.90848214286,73252.1015625,73295.45457589286,0.10000000000000192,0.08200000000000192,0.06400000000000192,be,0.994389138174713,1947,0.5,1.5
1776145200,1776147519,1776148919,BUY,-1.4374796127474039,138.20703125,74279.1015625,74348.205078125,74349.296875,74370.0279296875,0.09999999999997192,0.08199999999997191,0.06399999999997191,be,0.5043384867584296,2319,0.5,1.5
1776170400,1776170487,1776172800,BUY,-1.0907305078202862,146.06361607142858,74295.1015625,74368.13337053571,74372.296875,74581.6015625,0.9553129114994433,0.9373129114994433,0.9193129114994433,signal,1.7958249600757985,87,0.5,1.5
1776197100,1776200218,1776205928,SELL,1.433151263836662,348.6713169642857,74238.703125,74064.36746651786,74061.203125,74008.90242745535,0.10000000000000954,0.08200000000000954,0.06400000000000955,be,0.7058268074434356,3118,0.5,1.5
1776218700,1776219011,1776232037,SELL,1.506175696667094,223.09486607142858,74598.8984375,74487.35100446429,74483.5,73948.84430803571,1.5976930991413862,1.5796930991413862,1.5616930991413862,trail,2.8965396487120607,311,0.5,1.5
1776232200,1776236773,1776240397,SELL,1.125759809192019,166.20703125,73890.0,73806.896484375,73802.703125,73777.7720703125,0.10000000000002335,0.08200000000002335,0.06400000000002334,be,1.9132764577310866,4573,0.5,1.5
1776243000,1776244310,1776249784,SELL,2.275012666998689,186.35602678571428,74019.8984375,73926.72042410714,73921.703125,73893.74972098214,0.09999999999999255,0.08199999999999255,0.06399999999999256,be,0.9213714627938314,1310,0.5,1.5
1776253800,1776260295,1776260741,SELL,2.1362766009927374,195.7578125,74055.203125,73957.32421875,73945.296875,73915.933203125,0.10000000000001982,0.08200000000001982,0.06400000000001982,be,0.672746138803528,6495,0.5,1.5
1776264600,1776265681,1776268004,SELL,1.5090025773551463,272.8353794642857,74070.0,73933.58231026786,73934.3984375,73893.47313058036,0.09999999999999797,0.08199999999999796,0.06399999999999798,be,1.4264840332078188,1081,0.5,1.5
1776286200,1776290585,1776290705,BUY,-2.0377863966022827,272.31473214285717,74729.703125,74865.86049107143,74865.0,74905.84720982143,0.09999999999999387,0.08199999999999387,0.06399999999999387,be,0.6044533881980704,4385,0.5,1.5
1776297000,1776299623,1776301566,BUY,-1.8244825527309732,245.22154017857142,74713.203125,74835.81389508929,74837.5,74469.66768973214,-0.9999999999999944,-1.0179999999999945,-1.0359999999999945,stop,0.006116917783436534,2623,0.5,1.5
1776307800,1776308850,1776314954,BUY,-1.610025468179494,216.31417410714286,74939.0,75047.15708705357,75049.8984375,74725.42717633929,-0.9999999999999872,-1.0179999999999871,-1.0359999999999872,stop,0.3554942149186735,1050,0.5,1.5
1776331500,1776331762,1776334035,SELL,1.2124838143418328,147.75669642857142,74835.703125,74761.82477678571,74776.6015625,74467.17522321429,1.396107460281473,1.378107460281473,1.360107460281473,trail,2.5941611904222377,262,0.5,1.5
1776342300,1776343241,1776345408,SELL,1.5817260809710818,163.59988839285714,74652.796875,74570.99693080357,74565.0,74810.39983258929,-1.0000000000000169,-1.018000000000017,-1.036000000000017,stop,0.1357160155677062,941,0.5,1.5
1776353100,1776353387,1776353844,SELL,1.8522960628622636,372.97098214285717,74349.8984375,74163.41294642857,74160.703125,74720.15959821429,-1.0000000000000073,-1.0180000000000073,-1.0360000000000074,stop,0.08125213207174534,287,0.5,1.5
1776366300,1776367922,1776370828,BUY,-1.2873148362337747,357.68526785714283,74890.5,75069.34263392857,75115.296875,75168.94966517857,0.10000000000000467,0.08200000000000467,0.06400000000000466,be,1.0595907465536716,1622,0.5,1.5
1776377100,1776382626,1776388880,BUY,-1.2927687504497063,271.8080357142857,75009.296875,75145.20089285714,75145.0,74737.28794642857,-1.0000000000000153,-1.0180000000000153,-1.0360000000000154,stop,0.0,5526,0.5,1.5
1776389100,1776389216,1776391133,BUY,-1.6062670192135249,155.38560267857142,74647.6015625,74725.29436383929,74726.1015625,74749.40940290179,0.10000000000000536,0.08200000000000536,0.06400000000000536,be,0.5174123993090347,116,0.5,1.5
1776399900,1776402428,1776402993,SELL,1.0807780054731333,165.43470982142858,74702.6015625,74619.88420758929,74618.6015625,74593.78635602679,0.09999999999999495,0.08199999999999495,0.06399999999999495,be,0.6540533429580481,2528,0.5,1.5
1776411900,1776412798,1776413389,BUY,-1.077040771900759,127.03571428571429,74978.8984375,75042.41629464286,75047.3984375,75066.45379464286,0.10000000000001963,0.08200000000001963,0.06400000000001962,be,0.6738385577734045,898,0.5,1.5
1776422700,1776424046,1776426128,BUY,-1.1607402009752965,344.1294642857143,75143.0,75315.06473214286,75321.3984375,75373.01785714286,0.09999999999999597,0.08199999999999597,0.06399999999999598,be,0.6024031912823506,1346,0.5,1.5
1776433500,1776433874,1776433920,BUY,-1.7452219759597707,401.7064732142857,76848.6015625,77049.45479910714,77059.1015625,77119.35753348214,0.09999999999998896,0.08199999999998896,0.06399999999998895,be,0.5304907356728688,374,0.5,1.5
1776459300,1776467875,1776468685,SELL,1.0943259374415222,282.2142857142857,77263.796875,77122.68973214286,77110.203125,77067.87098214286,0.0999999999999843,0.0819999999999843,0.06399999999998429,be,0.8972016578081498,8575,0.5,1.5
1776470700,1776470963,1776473248,SELL,1.2044526327712777,171.96372767857142,77131.5,77045.51813616071,77045.3984375,77019.6038783482,0.10000000000002741,0.08200000000002741,0.06400000000002742,be,0.665247485875798,263,0.5,1.5
1776481500,1776482198,1776483229,SELL,1.674254940750285,154.31473214285714,77252.703125,77175.54575892857,77173.3984375,77150.25122767857,0.1000000000000018,0.0820000000000018,0.0640000000000018,be,0.7128288950284235,698,0.5,1.5
1776492300,1776493536,1776499277,SELL,1.542590364743893,129.71261160714286,77078.0,77013.14369419643,77016.296875,76996.83998325893,0.09999999999996795,0.08199999999996795,0.06399999999996794,be,1.3167329905999268,1236,0.5,1.5
1776503100,1776503340,1776503561,SELL,2.882730203886827,139.37109375,76631.203125,76561.517578125,76555.0,76534.0943359375,0.10000000000002784,0.08200000000002784,0.06400000000002784,be,1.0016536337901847,240,0.5,1.5
1776513900,1776515459,1776520211,SELL,2.8709971319963112,234.34263392857142,76189.703125,76072.53180803571,76079.1015625,76043.95016741072,0.09999999999999527,0.08199999999999527,0.06399999999999528,be,1.426563668316101,1559,0.5,1.5
1776524700,1776524990,1776527758,SELL,1.8313287479647078,204.40011160714286,76273.0,76170.79994419643,76169.0,76138.33998325893,0.09999999999997966,0.08199999999997966,0.06399999999997966,be,0.9378817041374885,290,0.5,1.5
1776535800,1776536246,1776538030,SELL,1.0008281107500563,176.49386160714286,75793.8984375,75705.65150669643,75700.0,75673.52592075893,0.10000000000000943,0.08200000000000943,0.06400000000000944,be,1.7031842340732966,446,0.5,1.5
1776546600,1776546780,1776547795,SELL,2.5824965163390154,142.73660714285714,75774.703125,75703.33482142857,75691.796875,75670.38638392858,0.09999999999997475,0.08199999999997475,0.06399999999997474,be,0.9864104087824102,180,0.5,1.5
1776557400,1776557591,1776560442,SELL,1.4878392164987408,109.89955357142857,75794.796875,75739.84709821429,75735.8984375,75719.41350446429,0.09999999999997478,0.08199999999997477,0.06399999999997477,be,2.0909718696049557,191,0.5,1.5
1776579000,1776579328,1776582780,SELL,1.9730545725713904,164.68638392857142,75393.8984375,75311.55524553571,75269.203125,75244.50016741072,0.09999999999998149,0.08199999999998149,0.06399999999998149,be,0.6145202935774843,328,0.5,1.5
1776589800,1776590304,1776590889,SELL,1.0081515974494075,157.53738839285714,75156.296875,75077.52818080357,75074.0,75050.36939174107,0.10000000000000175,0.08200000000000175,0.06400000000000175,be,1.0137474451572226,504,0.5,1.5
1776600600,1776600612,1776603149,SELL,2.587651228024915,159.62220982142858,75615.6015625,75535.79045758929,75517.5,75493.55666852678,0.10000000000000693,0.08200000000000693,0.06400000000000694,be,0.8206877986876099,12,0.5,1.5
1776611400,1776612677,1776613621,SELL,1.2557586482458538,228.58649553571428,75886.703125,75772.40987723214,75774.203125,75739.91515066964,0.10000000000001939,0.08200000000001939,0.0640000000000194,be,1.8601410551550557,1277,0.5,1.5
1776622200,1776626423,1776631492,BUY,-1.8333038830775508,302.29296875,74834.8984375,74986.044921875,74988.0,74534.560546875,-1.0,-1.018,-1.036,stop,0.15514233656815743,4223,0.5,1.5
1776662700,1776663419,1776665733,BUY,-1.3564919466155958,159.45703125,74107.203125,74186.931640625,74190.0,74213.9185546875,0.09999999999997566,0.08199999999997566,0.06399999999997566,be,1.3163322799539452,719,0.5,1.5
1776681000,1776687603,1776687704,BUY,-1.104154147936158,303.6646205357143,75266.0,75417.83231026786,75420.0,75465.54969308036,0.1000000000000146,0.0820000000000146,0.0640000000000146,be,0.6362385076640076,6603,0.5,1.5
1776691800,1776692172,1776696050,BUY,-1.961706201962951,251.12165178571428,75155.0,75280.56082589286,75279.5,75317.16824776786,0.09999999999999448,0.08199999999999448,0.06399999999999448,be,1.7063443034599233,372,0.5,1.5
1776702600,1776703305,1776706262,BUY,-1.9690062979726566,401.92020089285717,75318.796875,75519.75697544643,75525.0,75585.28803013393,0.1000000000000055,0.0820000000000055,0.0640000000000055,be,0.7693147154910648,705,0.5,1.5
1776713400,1776715992,1776716659,BUY,-1.5233302747139217,290.7700892857143,76159.0,76304.38504464286,76319.296875,76362.91238839286,0.09999999999999523,0.08199999999999523,0.06399999999999523,be,0.6658235136068783,2592,0.5,1.5
1776724200,1776724448,1776726334,BUY,-1.1296549614693694,197.40011160714286,75882.1015625,75980.80161830357,75984.203125,75688.10295758929,-0.999999999999986,-1.017999999999986,-1.035999999999986,stop,0.26849022307281317,248,0.5,1.5
1776747900,1776751312,1776753250,SELL,2.596181776243352,172.36383928571428,75801.8984375,75715.71651785714,75708.3984375,75966.94419642857,-0.9999999999999758,-1.0179999999999758,-1.0359999999999758,stop,0.27036739662518294,3412,0.5,1.5
1776782400,1776783103,1776789301,SELL,1.0877163581652896,329.2075892857143,76275.5,76110.89620535714,76109.1015625,76059.72042410714,0.09999999999999579,0.08199999999999578,0.06399999999999578,be,2.109017866223684,703,0.5,1.5
1776793200,1776795656,1776802184,SELL,1.582952737057037,384.95145089285717,75568.0,75375.52427455357,75375.203125,75317.46040736607,0.09999999999999566,0.08199999999999566,0.06399999999999567,be,1.5516364105515392,2456,0.5,1.5
1776804000,1776805865,1776811406,SELL,1.396020130027775,407.19363839285717,75716.8984375,75513.30161830357,75508.796875,75447.71782924107,0.10000000000000543,0.08200000000000543,0.06400000000000544,be,0.6262376814295366,1865,0.5,1.5
1776825600,1776825749,1776835118,BUY,-3.4497837593597733,266.76450892857144,77061.5,77194.88225446429,77213.1015625,77847.82087053571,1.586216273883874,1.568216273883874,1.550216273883874,trail,2.8793244108258267,149,0.5,1.5
1776836400,1776836441,1776857752,BUY,-1.5900781495189413,329.3359375,78004.8984375,78169.56640625,78180.0,78229.400390625,0.1,0.082,0.064,be,0.5128454513106393,41,0.5,1.5
1776861000,1776861715,1776863218,BUY,-1.4034692382183955,174.87779017857142,78142.796875,78230.23577008929,78210.5,78236.73166852679,0.10000000000000477,0.08200000000000476,0.06400000000000478,be,0.5872851257734196,715,0.5,1.5
1776871800,1776871840,1776874014,BUY,-2.543957099482068,320.14955357142856,79028.3984375,79188.47321428571,79240.203125,79288.22555803572,0.10000000000000347,0.08200000000000347,0.06400000000000347,be,0.5962789432951955,40,0.5,1.5
1776882600,1776883695,1776889155,BUY,-1.1046324269442334,257.07142857142856,78863.1015625,78991.63727678571,78999.8984375,78614.29129464286,-1.0000000000000056,-1.0180000000000056,-1.0360000000000056,stop,0.49208113364823564,1095,0.5,1.5
1776896100,1776896342,1776902400,SELL,1.162381921057683,192.14955357142858,78715.3984375,78619.32366071429,78615.6015625,78146.796875,1.6265271114312154,1.6085271114312154,1.5905271114312154,signal,2.6229569136763353,242,0.5,1.5
1776906900,1776907201,1776911158,SELL,2.6346832908193427,275.42075892857144,78229.203125,78091.49274553571,78078.0,78036.6868861607,0.1000000000000171,0.0820000000000171,0.0640000000000171,be,0.5021294529068754,301,0.5,1.5
1776928500,1776929851,1776931721,SELL,1.5344062029954733,179.85100446428572,78096.703125,78006.77762276786,77997.703125,77970.72547433036,0.09999999999997534,0.08199999999997534,0.06399999999997535,be,0.5438095149444759,1351,0.5,1.5
1776950100,1776951603,1776954454,SELL,1.3568305928715418,264.76395089285717,77614.8984375,77482.51646205357,77475.3984375,77872.54436383929,-1.0000000000000102,-1.0180000000000102,-1.0360000000000102,stop,0.44680129073867597,1503,0.5,1.5
1776989100,1776992952,1776993900,SELL,1.087953018220862,181.37946428571428,78126.296875,78035.60714285714,78057.6015625,77990.0,0.24847194532640887,0.23047194532640888,0.21247194532640887,signal,0.5612801201112506,3852,0.5,1.5
1777010700,1777012032,1777018535,SELL,1.8248709064365134,216.4140625,77880.3984375,77772.19140625,77779.296875,77746.834765625,0.10000000000000897,0.08200000000000897,0.06400000000000897,be,1.286884950001805,1332,0.5,1.5
1777021500,1777021621,1777022126,SELL,1.257550226949188,166.89397321428572,77653.703125,77570.25613839286,77560.203125,77535.16902901785,0.10000000000001992,0.08200000000001992,0.06400000000001993,be,1.1612443743020122,121,0.5,1.5
1777032300,1777032872,1777035188,BUY,-1.3756319487283168,203.55803571428572,78170.6015625,78272.38058035714,78275.3984375,77970.06138392857,-1.0000000000000204,-1.0180000000000204,-1.0360000000000205,stop,0.1626148650130491,572,0.5,1.5
1777047900,1777048918,1777055221,SELL,1.0249116659986304,293.34933035714283,77706.6015625,77559.92689732143,77550.0,77505.99760044643,0.10000000000000568,0.08200000000000568,0.06400000000000569,be,0.7946210827077967,1018,0.5,1.5
1777058700,1777062377,1777073381,SELL,1.4396219978278513,211.81417410714286,77521.0,77415.09291294643,77414.703125,77382.93099888392,0.10000000000001702,0.08200000000001702,0.06400000000001702,be,0.9749111496926793,3677,0.5,1.5
1777073700,1777076290,1777077226,SELL,1.0113540338038811,125.97879464285714,77401.703125,77338.71372767857,77337.5,77318.60318080358,0.09999999999997139,0.08199999999997139,0.06399999999997139,be,0.6120201635408453,2590,0.5,1.5
1777084500,1777086609,1777097386,SELL,2.081485670270872,95.21484375,77583.8984375,77536.291015625,77535.703125,77521.4208984375,0.1,0.082,0.064,be,1.0250666666666666,2109,0.5,1.5
1777100400,1777100427,1777102466,SELL,1.2442908222759987,73.58649553571429,77458.8984375,77422.10518973214,77412.5,77522.87974330357,-0.9999999999999434,-1.0179999999999434,-1.0359999999999434,stop,0.16986812470140367,27,0.5,1.5
1777111200,1777116090,1777116272,SELL,2.2385611113355357,76.52120535714286,77672.6015625,77634.34095982143,77626.203125,77614.72494419642,0.10000000000004708,0.08200000000004708,0.06400000000004707,be,0.5384536849321062,4890,0.5,1.5
1777123200,1777132101,1777132500,SELL,1.0002255502904873,83.21372767857143,77582.0,77540.39313616071,77542.8984375,77283.796875,2.0757918172734526,2.057791817273453,2.0397918172734526,signal,3.320328060139888,8901,0.5,1.5
1777134000,1777134389,1777134449,SELL,1.6321230358340983,97.95033482142857,77376.296875,77327.32170758929,77333.1015625,77318.40901227678,0.10000000000003112,0.08200000000003112,0.06400000000003112,be,0.5217089108798076,389,0.5,1.5
1777144800,1777145341,1777146682,SELL,1.7259656091659954,129.95647321428572,77303.8984375,77238.92020089286,77235.5,77216.00652901786,0.0999999999999808,0.0819999999999808,0.0639999999999808,be,0.6348279386126879,541,0.5,1.5
1777162200,1777162252,1777163400,SELL,1.1939597921554628,69.50055803571429,77518.796875,77484.04659598214,77477.0,77432.0,0.43165121040587734,0.4136512104058773,0.39565121040587736,signal,0.7352683768918864,52,0.5,1.5
1777173000,1777178847,1777178966,BUY,-1.8153847158819107,87.59375,77465.296875,77509.09375,77509.8984375,77728.1015625,1.6607206564395292,1.6427206564395291,1.6247206564395291,trail,2.9910809846592934,5847,0.5,1.5
1777183800,1777189923,1777192915,BUY,-3.1084839077732687,137.44419642857142,77957.3984375,78026.12053571429,78034.203125,78054.81975446429,0.10000000000002018,0.08200000000002018,0.06400000000002018,be,0.9887535525781568,6123,0.5,1.5
1777194600,1777195577,1777202025,BUY,-1.4891010391619466,97.23493303571429,77939.796875,77988.41434151786,77999.8984375,78014.48367745536,0.09999999999998574,0.08199999999998574,0.06399999999998573,be,0.5152629917644695,977,0.5,1.5
1777205700,1777206128,1777207558,BUY,-1.0050613604167664,76.33649553571429,77933.796875,77971.96512276786,77969.796875,77855.29213169643,-0.9999999999999454,-1.0179999999999454,-1.0359999999999454,stop,0.1178990460177638,428,0.5,1.5
1777216800,1777217040,1777223160,SELL,1.9842878822584398,123.93526785714286,78067.703125,78005.73549107143,77960.796875,77942.20658482143,0.10000000000001343,0.08200000000001342,0.06400000000001344,be,1.1763953676854637,240,0.5,1.5
1777227600,1777228451,1777230000,SELL,1.2048985389711906,106.67801339285714,78161.5,78108.16099330357,78107.0,78267.01702008929,-1.000000000000026,-1.018000000000026,-1.036000000000026,stop,0.09564412267807729,851,0.5,1.5
1777238400,1777240495,1777240529,BUY,-1.4111570138246237,175.47154017857142,78208.6015625,78296.33733258929,78345.6015625,78821.36579241071,1.8075646509458307,1.7895646509458307,1.7715646509458307,trail,3.2113469764187696,2095,0.5,1.5
1777249200,1777250485,1777253268,BUY,-2.643371931816578,348.07142857142856,78575.296875,78749.33258928571,78762.6015625,78814.81227678571,0.0999999999999976,0.0819999999999976,0.06399999999999761,be,1.9441277190642317,1285,0.5,1.5
1777270800,1777271392,1777272394,SELL,2.5181015924303605,229.24386160714286,77806.3984375,77691.77650669643,77681.5,77647.11342075893,0.09999999999998187,0.08199999999998187,0.06399999999998188,be,1.1646985796180669,592,0.5,1.5
1777297500,1777297560,1777298125,SELL,1.1030219525477074,141.20647321428572,77800.703125,77730.09988839286,77727.8984375,77706.71746651786,0.09999999999998233,0.08199999999998232,0.06399999999998232,be,1.480821365623098,60,0.5,1.5
